AAPL,AVGO,BND,GOOGL,IYW,LLY,META,MGC,MGK,MSFT,NVDA,QQQ,SPY,TLT,VOO
0.01139684222568639,0.014801072833908784,0.0024725552488429696,0.011153866830692711,0.007447993121186577,0.01377567621746031,0.01321523191998275,0.005663305149965237,0.005653340864771009,0.01125012850385964,0.025133438473907286,0.006409226047463118,0.00579763689682823,0.007502416943321267,0.005800344242343696
0.011195330800677914,0.015584664760502942,0.0023868856678738453,0.011011112686229728,0.0074489603071686795,0.013400335089062996,0.013280291737333054,0.005581855463852673,0.0056665082154721,0.011082690617807436,0.02447558394470424,0.006399231721764964,0.005633681156501893,0.007276686468770403,0.00564015764964756
0.011013451957941582,0.014855741749310297,0.0024133091349825353,0.01099204613838576,0.007302812844702043,0.013371222788917243,0.013270369517965563,0.0052862462536557775,0.005361660903650075,0.010928260435965498,0.024001224331694732,0.006261480226332106,0.005367229674036395,0.007307932421345924,0.005367938244303898
0.010901970583020644,0.015207155325169537,0.0022418430949554032,0.010845439488396162,0.007207079042806902,0.01314231121827433,0.013533229303233939,0.005365533510384251,0.005440378898970766,0.010973680545044707,0.024907034223352643,0.00626873826890926,0.005558976134722735,0.007179476877190215,0.005497625900208599
0.011204430049673388,0.014792157377861746,0.0030908947472906346,0.010834285425957515,0.007317017854693765,0.01353118326263913,0.013097304094280813,0.005732168403392805,0.005855276159517708,0.010805870441224117,0.02242704845116277,0.006437888124175962,0.006275681720086658,0.007792028876301705,0.006162247913432941
0.010932142233647685,0.015214932515470847,0.0028169867865641724,0.010710218286088506,0.007219549654108762,0.013351590369692553,0.013168082949674198,0.005604014091243924,0.005930546753393302,0.010709520744190872,0.023096440904746655,0.006363328833608843,0.005964765743504883,0.007509308964351104,0.005825220621646737
0.011043882632384672,0.014831736598269762,0.002862511529924138,0.010701798932344525,0.0070714738045859656,0.013572347741232966,0.012937533551129903,0.0053834686318242056,0.005536337313728089,0.010543267459831957,0.022286876899127058,0.006221598010755886,0.005780046431198509,0.007523774523684174,0.0056985964668381595
0.011272812619856375,0.014630252739837615,0.0026560621375486017,0.010806436003322957,0.006967613980974078,0.013186579661876537,0.012935284678293014,0.005352279957372133,0.005540300027375367,0.010428619661463587,0.024444453760469532,0.006137057156046188,0.005553356920046984,0.007353700388613552,0.005464379847853451
0.011916032220299593,0.016657454242994606,0.0027282797188223585,0.013065214121103255,0.00892522252062086,0.013200199431305739,0.01315268284366921,0.007223467464978024,0.0066375368275505475,0.011314439826440268,0.026533420784179834,0.008358128496729664,0.008059527841088508,0.007521710792821113,0.008026769307138268
0.011981382176957345,0.015441343790900763,0.0025058524646646343,0.010965427866122972,0.009481442620725561,0.01302986917920443,0.014995340076709725,0.007154960662865357,0.0069371399625680515,0.011699013993490262,0.02797540224991771,0.008706771270599944,0.00723130451524886,0.007303278823626544,0.007106523243970717
0.011773593143929239,0.015545565173349284,0.002469923703017032,0.013182175236956837,0.008686048316681586,0.012879759712359192,0.01403723499733323,0.006381190562809502,0.0061960817251699865,0.011426901037319494,0.025264137593964904,0.00798801896228052,0.006842445855016172,0.007110749444460697,0.006767789151982993
0.011564510875776124,0.015311999054951689,0.0022551785131083553,0.011305810703007015,0.008771003397764036,0.012763083166738654,0.013763052883357113,0.006390331565651512,0.006377857578627573,0.011137467520644822,0.02544889364188596,0.007984422471177165,0.006411581308166613,0.006990361477422603,0.00632713141727777
0.011319572994255778,0.01499571769435339,0.0023275340248026695,0.012533182443450168,0.008057696337013866,0.012598527090918405,0.0138165139829728,0.0057960897350980275,0.005711286136846554,0.010898049561621066,0.023143551883656733,0.0073313671929977195,0.006089722162939856,0.006911327746855064,0.006070112510456086
0.012972422519075046,0.014932498897170236,0.0022380373716868926,0.011255514745522766,0.008403070814947088,0.012520840366756644,0.013463892854586441,0.006226049169144504,0.006175082057766765,0.01071708136740704,0.023418872421998804,0.007536269670075158,0.006396582519844143,0.006976457227978869,0.0064119931265357
0.012216459237912893,0.014591876922834004,0.0022794639897261585,0.012503280677904113,0.007949445607028819,0.012402788590680686,0.014979798204326019,0.005823150483146724,0.005812748449521187,0.010561081960065175,0.022192374148437274,0.007188984200065378,0.005957272209270776,0.0069459421107558265,0.005953951215077937
0.012042516340056108,0.014596487735943704,0.0021880047488407224,0.01121224791124302,0.007860938006576609,0.012273122542840789,0.013795948717598403,0.005640141335675209,0.005748085218690452,0.010461566855444413,0.022582357171406605,0.007105926957156455,0.00575247548099901,0.0071198872438565245,0.005724339680259511
0.011764138136721614,0.014428297546920477,0.002128304771469954,0.012010296336426305,0.007510778118140175,0.012326390502131704,0.013745917348327492,0.005533575226922831,0.005442129511458737,0.010338389647907986,0.022384003520769524,0.006751548954142012,0.0056420619205078655,0.006890113831001267,0.005631328638696261
0.011510517703276608,0.01420733550062306,0.0023519639970857016,0.011612951389099995,0.0075212211025874835,0.01211369318743183,0.013343955894086285,0.005391697422134688,0.005417222271541812,0.010487627192750053,0.02184189375002382,0.006714065698390661,0.005491941016291679,0.007314784125070894,0.005436683539090473
0.011470842925219571,0.014016608574445519,0.002251330388616078,0.01182470394399179,0.007261557828008769,0.012781948787629711,0.013220613201016416,0.005137079811394332,0.0051661328903394,0.010323142347289729,0.030360552475283294,0.006429185666434301,0.005251725430264586,0.007138596449956244,0.00521039359712406
0.011454084383793202,0.014218711258719891,0.002164125070245733,0.011526794393444655,0.007359870097950677,0.012305461299499776,0.01331796305325073,0.005237184806538375,0.005241980667679793,0.01036648236723426,0.039361092986700916,0.006628577899720857,0.005338585104336382,0.006992102221225748,0.005321231892878444
0.011284257058292068,0.01386588226363749,0.0020443528337902293,0.011657065883237304,0.007213884328730942,0.012400998858321337,0.01302392307316393,0.00509532296132459,0.005078910425675094,0.01022113296003773,0.026871040436832302,0.006448717129451057,0.005174611459744465,0.006807938640725648,0.00513499860082714
0.011156362030509405,0.013780485439697832,0.002134049957907302,0.011405837857188137,0.007081197078007517,0.01214977343235968,0.01348667200979959,0.004952263682689937,0.004988542021847483,0.010209893188850239,0.03269574499338238,0.006335267316673129,0.005066216545918514,0.006735275898955398,0.005027354798423933
0.011002329816151067,0.013616052160709768,0.0020165166134959796,0.011372270677414581,0.00702296324339072,0.012089967565496509,0.013071485762406314,0.004841200162984466,0.004871107304561932,0.01018114528411677,0.025709939845521345,0.006208731650329195,0.004902266222019264,0.006674457579344556,0.004866691238658778
0.011667713244444163,0.013530239945399427,0.002244207093533034,0.011227365055633069,0.007127629181671927,0.0119724095746571,0.013270431337381592,0.004794782268146708,0.004905192769536339,0.010150687564758381,0.030755780237029993,0.006391570603967036,0.00486089706278153,0.007028044341945544,0.004838379718247773
0.011262811894140877,0.01897984897125924,0.0022117603181963023,0.01113796589023703,0.007311905736421248,0.011865766683167798,0.01417813152538826,0.0049892536609034135,0.005033038493892798,0.010247765566177236,0.023628385525152323,0.006574947419075058,0.005267865515009692,0.0068959437319541916,0.005204706040903567
0.011367559842821394,0.016526566687615495,0.002188797263973356,0.011051145825048512,0.007352192709106368,0.011817649807298183,0.013171731933727315,0.005689477175339203,0.005355299532170999,0.01035504159561053,0.027877892837853812,0.006659098405001289,0.00598528281761451,0.006760579648317487,0.0059842540838336115
0.011184840973522016,0.01730372889588011,0.002056407087769264,0.012433963190643181,0.007716530508694495,0.015517654895823985,0.013916789209640103,0.006242292671547569,0.006037754388155372,0.010559196031239544,0.026044833100892825,0.007020303906352627,0.006592384152891853,0.0066379094593800245,0.00655148719275301
0.011197326020360155,0.01646441091689462,0.002343227797955998,0.011075313909377837,0.007681271614301021,0.013821055139198693,0.016361243068343696,0.006074266556189007,0.0060219950513002996,0.010418272240052531,0.029124630559415478,0.006925092243278222,0.0063403184469175665,0.007467555099199813,0.006261517016862034
0.011122021898007275,0.0162498050197152,0.002256459651508683,0.011921357048527544,0.007366687146742423,0.014512333792065155,0.013878704052696486,0.005871403303717484,0.0056480319177097645,0.010629983110022874,0.023646127815184693,0.006665406751161056,0.0060850949958806974,0.007193743976568411,0.006059425183102004
0.011584342747739054,0.017111869095856422,0.0022543989164978493,0.0110588332959051,0.007746118348208772,0.014111916913654841,0.015800040389265677,0.006144080197559339,0.005990482709159223,0.01062804124315317,0.025843837877738463,0.00702337550189077,0.006562399074845242,0.007099394169040319,0.0065543827041311484
0.011265464085945098,0.016230017588983566,0.002084203430183291,0.011544773745524296,0.007600944201785912,0.014035849067994242,0.015218066837960242,0.006059235680213031,0.005907909592696624,0.011510824160494698,0.022750637453667125,0.00689564204595196,0.006340657326724347,0.006881499931417116,0.006280686107755598
0.011456508412643849,0.016789691970812613,0.0021012671080140087,0.013437160858842693,0.008405882744850301,0.01439001063901294,0.01448982324486247,0.006813976954105927,0.006429047534113441,0.012498369758408557,0.023623716989981506,0.007675116162855889,0.007422630320833774,0.006859099848463524,0.00732217240399308
0.011278532087968068,0.016184416636540615,0.0022610046144292103,0.012088318843013505,0.008660734382350594,0.015438411316486458,0.01628622430349146,0.006992926649658668,0.00681259025144561,0.012023860092636294,0.022250375051448498,0.00796250905700065,0.007094744042129563,0.007504682345314759,0.007008682988952748
0.011380281075416285,0.01614423911754435,0.002164862390612869,0.01276090811772851,0.00815698810892934,0.014562403623357452,0.014404820638497118,0.006430477636053838,0.006452615072955243,0.01175900948387747,0.023080878659444096,0.007489025074156516,0.006645008180679523,0.0072665976856461255,0.006577056375428516
0.011114237918575885,0.015736173481868593,0.0020667352894292476,0.011850539261590439,0.008305587317103364,0.01473652569573546,0.014365717804509211,0.006155800703768386,0.006324797880867725,0.011508213199069228,0.021979401871084218,0.007562071076245288,0.006223296663144644,0.007070326608721922,0.006169453375565959
0.010989692667023545,0.015918197893874723,0.001998325586738149,0.01752142313071919,0.007887477128611216,0.014435267995026323,0.015169757326347552,0.005800557962524223,0.006036651157221622,0.011248822899266318,0.022834922931882277,0.0071831121077262665,0.006023990304644824,0.006907523294329469,0.0059600777821809895
0.01265727412200915,0.015372040620314442,0.0020323417269199886,0.012661655610897273,0.008316059875591995,0.014317426247682168,0.01836971110902502,0.005652598908145428,0.005938798595803096,0.011956842075100277,0.022844497933914874,0.007534012116460415,0.005733046103298516,0.00713810406002637,0.005674696635037146
0.012065373553804952,0.01617679282796104,0.002004670004734933,0.01601125748608655,0.008090132803067298,0.01408776269312711,0.017276719388251344,0.005327985114454442,0.005765946227633017,0.011449738534393128,0.024931422894652777,0.007310977821819503,0.005463604171196531,0.006999622731492636,0.0054172598271105855
0.011950965184005813,0.01542228176213342,0.0019627916054680665,0.013275421535189614,0.007798826900118605,0.014007335643843669,0.015462880398412239,0.0052345157399498535,0.005805144052486598,0.011414745083886645,0.02609611581122824,0.007142405205937353,0.005315416594945931,0.006802068618338933,0.0052636794994327515
0.011757077855989477,0.015527958723891025,0.0019162328080292812,0.014977925361851132,0.007624811065159568,0.014611118685164426,0.015573066183515269,0.005010321109184265,0.005724444355744456,0.01115903246151774,0.02306448967091636,0.006992446891432989,0.005106519496075384,0.006782106163607277,0.005061201497617904
0.01262759128252589,0.015575735194511468,0.0018384859283792254,0.013131936749327604,0.007462614604613394,0.014090067108908137,0.01477291948748285,0.005042306915242279,0.005518036999870769,0.011007614014459467,0.023874228249858628,0.006753567194365595,0.005120565699508726,0.006576421988884324,0.0050960216131233915
0.014973471018933777,0.015323784320739522,0.0018812470852298654,0.01431077517916561,0.0074586931242811095,0.015175326848193919,0.014360790804929746,0.004914954415576567,0.005473948856330156,0.010749482819905095,0.022141274634179843,0.006656320198275692,0.004956045348851911,0.006614498196856255,0.004919757606870079
