date,ticker,close,high,low,open,volume,returns,garch_vol
2019-07-31,TSLA,16.107332229614258,16.44533348083496,15.776666641235352,16.200000762939453,137673000.0,-0.002683168467668695,0.0336880751144414
2019-08-01,TSLA,15.59000015258789,16.30066680908203,15.451333045959473,16.176666259765625,123892500.0,-0.032117800120570084,0.0327889049783406
2019-08-02,TSLA,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029785,92047500.0,0.002095391899579857,0.032777342491141434
2019-08-03,TSLA,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029785,92047500.0,0.0,0.03190754186509278
2019-08-04,TSLA,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029785,92047500.0,0.0,0.031077381771315693
2019-08-05,TSLA,15.221332550048828,15.424667358398438,15.052000045776367,15.30666732788086,105424500.0,-0.025689260005491543,0.03028491466140113
2019-08-06,TSLA,15.383333206176758,15.5,15.050000190734863,15.458666801452637,83463000.0,0.010643000906475075,0.03013472588316236
2019-08-07,TSLA,15.561332702636719,15.571332931518555,15.053333282470703,15.100000381469727,71647500.0,0.011570931609834023,0.029459696183647202
2019-08-08,TSLA,15.886667251586914,15.986666679382324,15.510000228881836,15.630000114440918,79114500.0,0.020906599400388748,0.02883363760355363
2019-08-09,TSLA,15.667332649230957,15.93066692352295,15.587332725524902,15.736666679382324,58473000.0,-0.013806206102418894,0.028486080228286137
2019-08-10,TSLA,15.667332649230957,15.93066692352295,15.587332725524902,15.736666679382324,58473000.0,0.0,0.028015290867603744
2019-08-11,TSLA,15.667332649230957,15.93066692352295,15.587332725524902,15.736666679382324,58473000.0,0.0,0.027365939801993408
2019-08-12,TSLA,15.267333030700684,15.718000411987305,15.25,15.53266716003418,69958500.0,-0.025530805242072074,0.02674789747432251
2019-08-13,TSLA,15.666666984558105,15.733332633972168,15.170000076293945,15.253999710083008,72721500.0,0.02615610421639536,0.02683413099238009
2019-08-14,TSLA,14.641332626342773,15.433333396911621,14.446000099182129,15.413999557495117,143439000.0,-0.06544687260065951,0.026826321465861322
2019-08-15,TSLA,14.37600040435791,14.77066707611084,14.103333473205566,14.723999977111816,122394000.0,-0.018122136062087457,0.030174006603679197
2019-08-16,TSLA,14.662667274475098,14.815999984741211,14.40133285522461,14.444000244140625,76477500.0,0.01994065540164347,0.02973818500661712
2019-08-17,TSLA,14.662667274475098,14.815999984741211,14.40133285522461,14.444000244140625,76477500.0,0.0,0.029306560247345435
2019-08-18,TSLA,14.662667274475098,14.815999984741211,14.40133285522461,14.444000244140625,76477500.0,0.0,0.028596006441986645
2019-08-19,TSLA,15.121999740600586,15.188667297363281,14.779999732971191,14.947333335876465,79644000.0,0.03132666502806747,0.027918964351904992
2019-08-20,TSLA,15.057332992553711,15.272666931152344,14.969332695007324,15.174667358398438,61878000.0,-0.00427633574634001,0.028091308651910864
2019-08-21,TSLA,14.722000122070312,14.881333351135254,14.506667137145996,14.800666809082031,116914500.0,-0.022270402776456533,0.027464515864631413
2019-08-22,TSLA,14.8100004196167,15.026666641235352,14.54800033569336,14.853333473205566,98385000.0,0.00597746887764683,0.027349727633356108
2019-08-23,TSLA,14.09333324432373,14.744667053222656,14.066666603088379,14.664667129516602,128079000.0,-0.048390759958635954,0.026752186980990404
2019-08-24,TSLA,14.09333324432373,14.744667053222656,14.066666603088379,14.664667129516602,128079000.0,0.0,0.02841813305226665
2019-08-25,TSLA,14.09333324432373,14.744667053222656,14.066666603088379,14.664667129516602,128079000.0,0.0,0.027749542911230336
2019-08-26,TSLA,14.333333015441895,14.334667205810547,14.102666854858398,14.239999771118164,75778500.0,0.017029312154725806,0.027112959672463074
2019-08-27,TSLA,14.272000312805176,14.58666706085205,14.135333061218262,14.38266658782959,81243000.0,-0.004279025860254748,0.026740390053417863
2019-08-28,TSLA,14.37266731262207,14.483332633972168,14.154000282287598,14.246000289916992,48382500.0,0.007053461155446694,0.026180390431187493
2019-08-29,TSLA,14.780667304992676,14.893333435058594,14.533332824707031,14.600000381469727,77692500.0,0.028387214669075345,0.02565220329528271
2019-08-30,TSLA,15.040666580200195,15.496000289916992,14.947333335876465,15.276666641235352,139809000.0,0.01759049641281729,0.025841264684888933
2019-08-31,TSLA,15.040666580200195,15.496000289916992,14.947333335876465,15.276666641235352,139809000.0,0.0,0.025560190703811093
2019-09-01,TSLA,15.040666580200195,15.496000289916992,14.947333335876465,15.276666641235352,139809000.0,0.0,0.025031348416195424
2019-09-02,TSLA,15.040666580200195,15.496000289916992,14.947333335876465,15.276666641235352,139809000.0,0.0,0.024529293136557998
2019-09-03,TSLA,15.000666618347168,15.263333320617676,14.87733268737793,14.938667297363281,80311500.0,-0.0026594540634046204,0.024052977277075352
2019-09-04,TSLA,14.711999893188477,15.230667114257812,14.61400032043457,15.12600040435791,86415000.0,-0.01924359313509616,0.023615767808920878
2019-09-05,TSLA,15.305333137512207,15.319999694824219,14.723333358764648,14.833333015441895,110929500.0,0.04032988367532808,0.023633005238639353
2019-09-06,TSLA,15.16333293914795,15.309332847595215,15.011333465576172,15.146666526794434,62841000.0,-0.009277824735237306,0.0247950970525177
2019-09-07,TSLA,15.16333293914795,15.309332847595215,15.011333465576172,15.146666526794434,62841000.0,0.0,0.024416795259440707
2019-09-08,TSLA,15.16333293914795,15.309332847595215,15.011333465576172,15.146666526794434,62841000.0,0.0,0.02394629013058837
2019-09-09,TSLA,15.452667236328125,15.583999633789062,15.281999588012695,15.333333015441895,72040500.0,0.019081180789296548,0.02350026630890317
2019-09-10,TSLA,15.702667236328125,15.702667236328125,15.262666702270508,15.386667251586914,73255500.0,0.016178436782244843,0.02341903574640204
2019-09-11,TSLA,16.47333335876465,16.544666290283203,15.733332633972168,15.825332641601562,150642000.0,0.04907867630625118,0.023240999757388296
2019-09-12,TSLA,16.391332626342773,16.899999618530273,16.293333053588867,16.51333236694336,128718000.0,-0.004977786258313466,0.025214149584918234
2019-09-13,TSLA,16.34666633605957,16.56333351135254,16.32466697692871,16.464000701904297,79696500.0,-0.0027249944407460314,0.024740194233220575
2019-09-14,TSLA,16.34666633605957,16.56333351135254,16.32466697692871,16.464000701904297,79696500.0,0.0,0.02426756189643839
2019-09-15,TSLA,16.34666633605957,16.56333351135254,16.32466697692871,16.464000701904297,79696500.0,0.0,0.023804790092691205
2019-09-16,TSLA,16.187332153320312,16.495332717895508,16.077999114990234,16.399999618530273,70921500.0,-0.009747197346762881,0.023366186908306816
2019-09-17,TSLA,16.319332122802734,16.373332977294922,16.024667739868164,16.1646671295166,57981000.0,0.008154522822672039,0.023079923498432804
2019-09-18,TSLA,16.232667922973633,16.544666290283203,16.158000946044922,16.333332061767578,62553000.0,-0.005310523689140867,0.022731006750717913
2019-09-19,TSLA,16.440000534057617,16.529333114624023,16.32266616821289,16.399999618530273,71937000.0,0.012772552981913154,0.022395712904292306
2019-09-20,TSLA,16.041332244873047,16.463333129882812,15.87733268737793,16.432666778564453,95295000.0,-0.024249895148037104,0.02218172180851328
2019-09-21,TSLA,16.041332244873047,16.463333129882812,15.87733268737793,16.432666778564453,95295000.0,0.0,0.02255975351895286
2019-09-22,TSLA,16.041332244873047,16.463333129882812,15.87733268737793,16.432666778564453,95295000.0,0.0,0.022187693626989913
2019-09-23,TSLA,16.082000732421875,16.345333099365234,15.947999954223633,16.0,65103000.0,0.002535231296753704,0.02183598813504873
2019-09-24,TSLA,14.880666732788086,16.132667541503906,14.840666770935059,16.101333618164062,193372500.0,-0.0747005313345035,0.021503990581696816
2019-09-25,TSLA,15.24666690826416,15.26533317565918,14.557332992553711,14.970666885375977,141406500.0,0.02459568391983602,0.027152050928844505
2019-09-26,TSLA,16.17066764831543,16.220666885375977,15.15999984741211,15.37733268737793,178267500.0,0.060603458159791845,0.0270526204293457
2019-09-27,TSLA,16.142000198364258,16.58066749572754,15.915332794189453,16.14666748046875,166746000.0,-0.0017728055869207227,0.029594531715223468
2019-09-28,TSLA,16.142000198364258,16.58066749572754,15.915332794189453,16.14666748046875,166746000.0,0.0,0.02887698920353603
2019-09-29,TSLA,16.142000198364258,16.58066749572754,15.915332794189453,16.14666748046875,166746000.0,0.0,0.028186647848279834
2019-09-30,TSLA,16.058000564575195,16.26533317565918,15.740667343139648,16.200000762939453,88197000.0,-0.005203793381044264,0.02752909631468455
2019-10-01,TSLA,16.312667846679688,16.39666748046875,15.942000389099121,16.100000381469727,92439000.0,0.015859214917846032,0.026940143080941132
2019-10-02,TSLA,16.208667755126953,16.309999465942383,15.961999893188477,16.21933364868164,84471000.0,-0.006375418940066435,0.0265439250831198
2019-10-03,TSLA,15.535332679748535,15.631999969482422,14.95199966430664,15.457332611083984,226267500.0,-0.041541666813759925,0.02602020210242636
2019-10-04,TSLA,15.428667068481445,15.652000427246094,15.204667091369629,15.440667152404785,119925000.0,-0.006866001099940178,0.027203378406852035
2019-10-05,TSLA,15.428667068481445,15.652000427246094,15.204667091369629,15.440667152404785,119925000.0,0.0,0.026653306583691277
2019-10-06,TSLA,15.428667068481445,15.652000427246094,15.204667091369629,15.440667152404785,119925000.0,0.0,0.026070072969707002
2019-10-07,TSLA,15.847999572753906,15.904000282287598,15.236666679382324,15.319999694824219,120963000.0,0.027178790132110553,0.02551570233738168
2019-10-08,TSLA,16.003332138061523,16.262666702270508,15.633333206176758,15.724666595458984,130173000.0,0.009801398882838708,0.025652788073778552
2019-10-09,TSLA,16.302000045776367,16.48666763305664,16.043333053588867,16.08799934387207,103416000.0,0.018662857531057897,0.02519091028754566
2019-10-10,TSLA,16.31599998474121,16.618667602539062,16.10533332824707,16.351999282836914,94249500.0,0.0008587865860343324,0.024985400506409045
2019-10-11,TSLA,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000.0,0.012870745566869735,0.024484292680073926
2019-10-12,TSLA,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000.0,0.0,0.02414956979116402
2019-10-13,TSLA,16.525999069213867,16.738666534423828,16.45400047302246,16.476667404174805,127131000.0,0.0,0.023692932979327626
2019-10-14,TSLA,17.130666732788086,17.23666763305664,16.475332260131836,16.52666664123535,153075000.0,0.036588871936986234,0.023260215456924534
2019-10-15,TSLA,17.19266700744629,17.333332061767578,16.941333770751953,17.18000030517578,96492000.0,0.0036192563678525413,0.0241786582589616
2019-10-16,TSLA,17.316667556762695,17.47333335876465,17.128000259399414,17.159332275390625,100261500.0,0.007212409177860479,0.023724967978518703
2019-10-17,TSLA,17.46466636657715,17.652000427246094,17.344667434692383,17.5,71539500.0,0.008546610329575488,0.023327409852966604
2019-10-18,TSLA,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000.0,-0.019162530722660276,0.022970837006654452
2019-10-19,TSLA,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000.0,0.0,0.023030658831299487
2019-10-20,TSLA,17.1299991607666,17.520000457763672,17.00666618347168,17.3799991607666,86247000.0,0.0,0.02263315639610323
2019-10-21,TSLA,16.899999618530273,17.299999237060547,16.678667068481445,17.222000122070312,75304500.0,-0.01342671065408474,0.022257107585516026
2019-10-22,TSLA,17.038667678833008,17.222000122070312,16.72333335876465,16.954666137695312,69012000.0,0.00820521085401027,0.022143616642331363
2019-10-23,TSLA,16.978666305541992,17.076000213623047,16.75666618347168,16.96666717529297,78916500.0,-0.0035214826899614415,0.021848448521681236
2019-10-24,TSLA,19.978666305541992,20.32866668701172,19.280000686645508,19.891332626342773,445813500.0,0.1766923235319593,0.02153993026484977
2019-10-25,TSLA,21.875333786010742,22.0,19.74066734313965,19.847999572753906,450091500.0,0.09493463935290936,0.04461027520991961
2019-10-26,TSLA,21.875333786010742,22.0,19.74066734313965,19.847999572753906,450091500.0,0.0,0.048050211862310746
2019-10-27,TSLA,21.875333786010742,22.0,19.74066734313965,19.847999572753906,450091500.0,0.0,0.046542325495114105
2019-10-28,TSLA,21.847333908081055,22.722667694091797,21.50666618347168,21.836000442504883,283054500.0,-0.0012799748887760698,0.04509475867798805
2019-10-29,TSLA,21.08133316040039,21.6200008392334,20.983333587646484,21.332666397094727,190264500.0,-0.03506152059118439,0.04370824122462418
2019-10-30,TSLA,21.000667572021484,21.252666473388672,20.6646671295166,20.866666793823242,144627000.0,-0.0038263988223681267,0.043144339533735296
2019-10-31,TSLA,20.994667053222656,21.266666412353516,20.866666793823242,20.873332977294922,76005000.0,-0.0002857299073112385,0.041848728151741676
2019-11-01,TSLA,20.887332916259766,21.09866714477539,20.65333366394043,21.08799934387207,95758500.0,-0.005112447684490151,0.04059241424553052
2019-11-02,TSLA,20.887332916259766,21.09866714477539,20.65333366394043,21.08799934387207,95758500.0,0.0,0.039412132470204544
2019-11-03,TSLA,20.887332916259766,21.09866714477539,20.65333366394043,21.08799934387207,95758500.0,0.0,0.038256561814852715
2019-11-04,TSLA,21.1646671295166,21.46266746520996,20.617332458496094,20.98666763305664,131805000.0,0.013277626893232641,0.03714963253099739
2019-11-05,TSLA,21.148000717163086,21.567333221435547,21.07466697692871,21.308000564575195,104151000.0,-0.0007874639488315571,0.0361891961509775
2019-11-06,TSLA,21.77199935913086,21.781333923339844,20.96666717529297,21.200000762939453,119113500.0,0.029506271080336877,0.03517227696176063
2019-11-07,TSLA,22.369333267211914,22.766666412353516,21.868000030517578,21.94266700744629,217009500.0,0.027435877533706687,0.03477636050699875
2019-11-08,TSLA,22.47599983215332,22.497333526611328,22.166667938232422,22.299999237060547,91038000.0,0.004768428440276917,0.03432197551513763
2019-11-09,TSLA,22.47599983215332,22.497333526611328,22.166667938232422,22.299999237060547,91038000.0,0.0,0.033392668686223
2019-11-10,TSLA,22.47599983215332,22.497333526611328,22.166667938232422,22.299999237060547,91038000.0,0.0,0.0324960692213471
2019-11-11,TSLA,23.006000518798828,23.279333114624023,22.799999237060547,22.93000030517578,149800500.0,0.02358073903734903,0.03163943475656602
2019-11-12,TSLA,23.32866668701172,23.357999801635742,22.93600082397461,23.126667022705078,110391000.0,0.014025304743831235,0.03122301699026054
2019-11-13,TSLA,23.073999404907227,23.755332946777344,23.011999130249023,23.666667938232422,126301500.0,-0.010916495379750035,0.03055704169601931
2019-11-14,TSLA,23.290000915527344,23.589332580566406,22.860666275024414,23.073999404907227,96973500.0,0.009361251460125342,0.029910649189679374
2019-11-15,TSLA,23.47800064086914,23.520000457763672,23.224000930786133,23.375999450683594,72135000.0,0.008072121852793046,0.02922730797419371
2019-11-16,TSLA,23.47800064086914,23.520000457763672,23.224000930786133,23.375999450683594,72135000.0,0.0,0.028560232276581568
2019-11-17,TSLA,23.47800064086914,23.520000457763672,23.224000930786133,23.375999450683594,72135000.0,0.0,0.027884887978992697
2019-11-18,TSLA,23.332666397094727,23.543333053588867,23.073333740234375,23.527999877929688,66006000.0,-0.006190230846208622,0.027241794398872123
2019-11-19,TSLA,23.968000411987305,23.999332427978516,23.18666648864746,23.450000762939453,115872000.0,0.02722937893509192,0.026679953169353246
2019-11-20,TSLA,23.481332778930664,24.079999923706055,23.30466651916504,24.0,100876500.0,-0.020304890883314552,0.026734101567963464
2019-11-21,TSLA,23.655332565307617,24.055999755859375,23.600000381469727,23.634000778198242,91650000.0,0.00741013246629163,0.02658506298986777
2019-11-22,TSLA,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000.0,-0.06140963459164972,0.02604050537700019
2019-11-23,TSLA,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000.0,0.0,0.029081417023338295
2019-11-24,TSLA,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000.0,0.0,0.028381439047390877
